Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1425,Lightning Cable,3,1083.17,2023-09-18 17:00:00,Chicago
1426,Lightning Cable,3,517.58,2023-09-18 18:00:00,New York
1427,Lightning Cable,3,957.81,2023-09-18 19:00:00,Boston
1428,iPhone,2,1590.41,2023-09-18 20:00:00,Boston
1429,Headphones,4,791.38,2023-09-18 21:00:00,San Francisco
1430,USB-C Cable,1,865.67,2023-09-18 22:00:00,Austin
1431,Lightning Cable,3,1681.12,2023-09-18 23:00:00,New York
1432,Monitor,4,241.96,2023-09-19 00:00:00,Chicago
1433,Lightning Cable,1,381.71,2023-09-19 01:00:00,Chicago
1434,Lightning Cable,4,1680.8,2023-09-19 02:00:00,San Francisco
1435,iPhone,3,1458.79,2023-09-19 03:00:00,Los Angeles
1436,USB-C Cable,2,1051.77,2023-09-19 04:00:00,New York
1437,Headphones,3,1319.96,2023-09-19 05:00:00,Austin
1438,Headphones,3,657.72,2023-09-19 06:00:00,Boston
1439,iPhone,4,146.43,2023-09-19 07:00:00,Boston
1440,USB-C Cable,3,1749.69,2023-09-19 08:00:00,Los Angeles
1441,Headphones,2,1371.22,2023-09-19 09:00:00,Los Angeles
1442,Google Pixel,1,593.54,2023-09-19 10:00:00,Los Angeles
1443,Monitor,3,1056.21,2023-09-19 11:00:00,Boston
1444,USB-C Cable,3,1671.06,2023-09-19 12:00:00,Chicago
1445,Google Pixel,3,264.19,2023-09-19 13:00:00,Los Angeles
1446,Headphones,3,958.64,2023-09-19 14:00:00,Austin
1447,iPhone,1,1109.33,2023-09-19 15:00:00,New York
1448,USB-C Cable,1,1364.05,2023-09-19 16:00:00,Boston
1449,ThinkPad,2,651.07,2023-09-19 17:00:00,San Francisco
1450,Headphones,2,190.32,2023-09-19 18:00:00,Boston
1451,USB-C Cable,4,432.2,2023-09-19 19:00:00,Austin
1452,ThinkPad,3,960.14,2023-09-19 20:00:00,Boston
1453,Monitor,1,607.81,2023-09-19 21:00:00,San Francisco
1454,Lightning Cable,1,875.93,2023-09-19 22:00:00,Chicago
1455,ThinkPad,2,1986.67,2023-09-19 23:00:00,Boston
1456,Headphones,2,1971.91,2023-09-20 00:00:00,San Francisco
1457,Lightning Cable,3,1993.16,2023-09-20 01:00:00,Boston
1458,USB-C Cable,1,228.72,2023-09-20 02:00:00,Boston
1459,Headphones,3,992.28,2023-09-20 03:00:00,New York
1460,iPhone,1,680.33,2023-09-20 04:00:00,San Francisco
1461,Lightning Cable,3,429.55,2023-09-20 05:00:00,Boston
1462,Lightning Cable,3,151.26,2023-09-20 06:00:00,Austin
1463,USB-C Cable,3,1316.85,2023-09-20 07:00:00,Austin
1464,USB-C Cable,2,707.61,2023-09-20 08:00:00,San Francisco
1465,Monitor,2,461.0,2023-09-20 09:00:00,Austin
1466,Monitor,4,714.0,2023-09-20 10:00:00,Austin
1467,Lightning Cable,3,1313.45,2023-09-20 11:00:00,Los Angeles
1468,USB-C Cable,1,1603.83,2023-09-20 12:00:00,Chicago
1469,Lightning Cable,1,39.0,2023-09-20 13:00:00,Chicago
1470,iPhone,1,1802.07,2023-09-20 14:00:00,San Francisco
1471,USB-C Cable,2,1568.42,2023-09-20 15:00:00,Los Angeles
1472,USB-C Cable,2,1418.76,2023-09-20 16:00:00,Los Angeles
1473,Lightning Cable,3,585.72,2023-09-20 17:00:00,New York
1474,USB-C Cable,2,975.97,2023-09-20 18:00:00,New York
1475,USB-C Cable,1,866.53,2023-09-20 19:00:00,Austin
1476,Lightning Cable,1,876.16,2023-09-20 20:00:00,Boston
1477,Macbook Pro,3,1132.67,2023-09-20 21:00:00,San Francisco
1478,Lightning Cable,2,277.95,2023-09-20 22:00:00,Austin
1479,iPhone,1,1278.84,2023-09-20 23:00:00,San Francisco
1480,Headphones,3,1346.19,2023-09-21 00:00:00,Austin
1481,Lightning Cable,4,1137.16,2023-09-21 01:00:00,Boston
1482,iPhone,2,1893.17,2023-09-21 02:00:00,Austin
1483,iPhone,2,746.18,2023-09-21 03:00:00,Los Angeles
1484,Google Pixel,3,486.56,2023-09-21 04:00:00,Boston
1485,Lightning Cable,2,720.52,2023-09-21 05:00:00,San Francisco
1486,Monitor,4,154.41,2023-09-21 06:00:00,San Francisco
1487,Lightning Cable,1,585.15,2023-09-21 07:00:00,Los Angeles
1488,Monitor,2,686.77,2023-09-21 08:00:00,Boston
1489,Lightning Cable,1,1960.1,2023-09-21 09:00:00,New York
1490,Headphones,1,529.06,2023-09-21 10:00:00,New York
1491,Lightning Cable,2,1462.3,2023-09-21 11:00:00,Austin
1492,ThinkPad,1,230.81,2023-09-21 12:00:00,New York
1493,ThinkPad,3,1327.54,2023-09-21 13:00:00,Chicago
1494,iPhone,1,584.88,2023-09-21 14:00:00,Boston
1495,Headphones,1,856.48,2023-09-21 15:00:00,San Francisco
1496,Headphones,1,1681.91,2023-09-21 16:00:00,San Francisco
1497,Lightning Cable,3,1689.55,2023-09-21 17:00:00,Boston
1498,Headphones,4,1583.03,2023-09-21 18:00:00,Los Angeles
1499,ThinkPad,2,622.4,2023-09-21 19:00:00,San Francisco
1500,Lightning Cable,4,261.07,2023-09-21 20:00:00,Austin
1501,USB-C Cable,2,1759.04,2023-09-21 21:00:00,Los Angeles
1502,iPhone,2,1133.89,2023-09-21 22:00:00,Austin
1503,Headphones,4,514.59,2023-09-21 23:00:00,Boston
1504,USB-C Cable,1,433.15,2023-09-22 00:00:00,San Francisco
1505,Lightning Cable,2,549.81,2023-09-22 01:00:00,Austin
1506,Headphones,3,112.63,2023-09-22 02:00:00,Los Angeles
1507,USB-C Cable,1,975.9,2023-09-22 03:00:00,Chicago
1508,Headphones,3,1194.75,2023-09-22 04:00:00,Chicago
1509,USB-C Cable,2,751.69,2023-09-22 05:00:00,Boston
1510,USB-C Cable,3,941.46,2023-09-22 06:00:00,San Francisco
1511,USB-C Cable,4,1313.77,2023-09-22 07:00:00,Austin
1512,USB-C Cable,1,1445.59,2023-09-22 08:00:00,Austin
1513,USB-C Cable,4,176.2,2023-09-22 09:00:00,New York
1514,USB-C Cable,1,232.92,2023-09-22 10:00:00,Chicago
1515,Lightning Cable,2,1218.0,2023-09-22 11:00:00,Boston
1516,ThinkPad,4,18.5,2023-09-22 12:00:00,Chicago
1517,iPhone,2,1695.36,2023-09-22 13:00:00,Austin
1518,USB-C Cable,2,830.63,2023-09-22 14:00:00,Chicago
1519,USB-C Cable,3,14.89,2023-09-22 15:00:00,Chicago
1520,ThinkPad,4,1414.24,2023-09-22 16:00:00,New York
1521,Monitor,2,730.01,2023-09-22 17:00:00,Los Angeles
1522,USB-C Cable,3,847.46,2023-09-22 18:00:00,San Francisco
1523,Lightning Cable,3,1382.6,2023-09-22 19:00:00,Austin
1524,Lightning Cable,2,582.35,2023-09-22 20:00:00,San Francisco
1525,ThinkPad,1,663.03,2023-09-22 21:00:00,Boston
1526,USB-C Cable,4,1334.8,2023-09-22 22:00:00,Austin
1527,Headphones,2,1187.69,2023-09-22 23:00:00,New York
1528,Lightning Cable,3,402.74,2023-09-23 00:00:00,Los Angeles
1529,Lightning Cable,3,978.88,2023-09-23 01:00:00,Chicago
1530,Lightning Cable,1,404.84,2023-09-23 02:00:00,New York
1531,Headphones,4,1106.27,2023-09-23 03:00:00,Austin
1532,USB-C Cable,1,1624.41,2023-09-23 04:00:00,Chicago
1533,Lightning Cable,3,57.82,2023-09-23 05:00:00,San Francisco
1534,Lightning Cable,4,306.35,2023-09-23 06:00:00,Chicago
1535,Headphones,4,388.86,2023-09-23 07:00:00,Los Angeles
1536,iPhone,2,337.6,2023-09-23 08:00:00,Chicago
1537,Lightning Cable,3,656.23,2023-09-23 09:00:00,San Francisco
1538,USB-C Cable,1,68.01,2023-09-23 10:00:00,New York
1539,Lightning Cable,4,1478.44,2023-09-23 11:00:00,New York
1540,USB-C Cable,3,1008.72,2023-09-23 12:00:00,New York
1541,Lightning Cable,3,1687.91,2023-09-23 13:00:00,Chicago
1542,Macbook Pro,4,823.23,2023-09-23 14:00:00,Austin
1543,Macbook Pro,1,638.7,2023-09-23 15:00:00,Boston
1544,Lightning Cable,4,1013.07,2023-09-23 16:00:00,New York
1545,Google Pixel,2,1937.7,2023-09-23 17:00:00,Boston
1546,iPhone,2,1123.2,2023-09-23 18:00:00,New York
1547,iPhone,2,1275.96,2023-09-23 19:00:00,Austin
1548,Google Pixel,4,772.11,2023-09-23 20:00:00,Boston
1549,USB-C Cable,2,1015.56,2023-09-23 21:00:00,San Francisco
1550,USB-C Cable,1,452.95,2023-09-23 22:00:00,Boston
1551,Lightning Cable,1,377.85,2023-09-23 23:00:00,Chicago
1552,iPhone,2,1383.21,2023-09-24 00:00:00,Boston
1553,Headphones,1,476.94,2023-09-24 01:00:00,New York
1554,Monitor,2,550.25,2023-09-24 02:00:00,Los Angeles
1555,ThinkPad,2,828.26,2023-09-24 03:00:00,San Francisco
1556,Macbook Pro,4,84.49,2023-09-24 04:00:00,Boston
1557,Lightning Cable,2,691.28,2023-09-24 05:00:00,Chicago
1558,USB-C Cable,3,1152.11,2023-09-24 06:00:00,Los Angeles
1559,iPhone,1,1580.69,2023-09-24 07:00:00,Los Angeles
1560,Lightning Cable,2,579.11,2023-09-24 08:00:00,Los Angeles
1561,Headphones,3,1420.4,2023-09-24 09:00:00,Chicago
1562,USB-C Cable,3,1729.69,2023-09-24 10:00:00,Austin
1563,Lightning Cable,1,230.57,2023-09-24 11:00:00,San Francisco
1564,Lightning Cable,2,534.37,2023-09-24 12:00:00,Los Angeles
1565,Headphones,3,1431.52,2023-09-24 13:00:00,Austin
1566,ThinkPad,3,765.92,2023-09-24 14:00:00,San Francisco
1567,USB-C Cable,4,606.67,2023-09-24 15:00:00,San Francisco
1568,Headphones,1,1728.81,2023-09-24 16:00:00,New York
1569,USB-C Cable,3,1195.9,2023-09-24 17:00:00,New York
1570,Headphones,2,1931.14,2023-09-24 18:00:00,Austin
1571,Lightning Cable,2,1770.9,2023-09-24 19:00:00,San Francisco
1572,Lightning Cable,3,40.01,2023-09-24 20:00:00,San Francisco
1573,Headphones,4,341.16,2023-09-24 21:00:00,San Francisco
1574,ThinkPad,4,89.4,2023-09-24 22:00:00,Austin
1575,Macbook Pro,1,1600.23,2023-09-24 23:00:00,New York
1576,Google Pixel,3,1817.66,2023-09-25 00:00:00,Los Angeles
1577,ThinkPad,2,896.15,2023-09-25 01:00:00,Los Angeles
1578,Lightning Cable,1,153.96,2023-09-25 02:00:00,New York
1579,Lightning Cable,1,129.4,2023-09-25 03:00:00,Chicago
1580,iPhone,1,434.39,2023-09-25 04:00:00,San Francisco
1581,Lightning Cable,2,1864.79,2023-09-25 05:00:00,Austin
1582,Google Pixel,1,717.97,2023-09-25 06:00:00,New York
1583,Monitor,3,381.86,2023-09-25 07:00:00,Chicago
1584,Monitor,1,733.92,2023-09-25 08:00:00,Chicago
1585,USB-C Cable,3,1659.3,2023-09-25 09:00:00,Chicago
1586,Headphones,2,360.16,2023-09-25 10:00:00,Chicago
1587,Macbook Pro,2,1968.38,2023-09-25 11:00:00,Chicago
1588,USB-C Cable,4,1750.5,2023-09-25 12:00:00,San Francisco
1589,Headphones,3,932.68,2023-09-25 13:00:00,Boston
1590,Headphones,4,1686.59,2023-09-25 14:00:00,Boston
1591,Headphones,3,257.1,2023-09-25 15:00:00,New York
1592,iPhone,3,454.73,2023-09-25 16:00:00,Austin
1593,USB-C Cable,2,312.28,2023-09-25 17:00:00,Boston
1594,Lightning Cable,2,521.34,2023-09-25 18:00:00,Austin
1595,ThinkPad,2,1759.62,2023-09-25 19:00:00,Boston
1596,Lightning Cable,4,675.29,2023-09-25 20:00:00,Los Angeles
1597,Monitor,2,878.91,2023-09-25 21:00:00,Los Angeles
1598,Lightning Cable,4,446.66,2023-09-25 22:00:00,Boston
1599,Lightning Cable,1,1109.91,2023-09-25 23:00:00,Los Angeles
1600,iPhone,4,64.07,2023-09-26 00:00:00,New York
1601,iPhone,4,268.09,2023-09-26 01:00:00,New York
1602,Lightning Cable,2,1456.6,2023-09-26 02:00:00,New York
1603,Headphones,1,1772.11,2023-09-26 03:00:00,San Francisco
1604,ThinkPad,1,957.83,2023-09-26 04:00:00,San Francisco
1605,iPhone,2,130.4,2023-09-26 05:00:00,Los Angeles
1606,ThinkPad,1,1939.22,2023-09-26 06:00:00,Los Angeles
1607,Lightning Cable,2,982.55,2023-09-26 07:00:00,San Francisco
1608,ThinkPad,4,26.84,2023-09-26 08:00:00,Austin
1609,Lightning Cable,2,1734.63,2023-09-26 09:00:00,Boston
1610,USB-C Cable,3,1196.11,2023-09-26 10:00:00,Los Angeles
1611,Monitor,1,171.68,2023-09-26 11:00:00,Boston
1612,USB-C Cable,3,327.62,2023-09-26 12:00:00,Boston
1613,USB-C Cable,3,1088.22,2023-09-26 13:00:00,San Francisco
1614,Lightning Cable,3,234.69,2023-09-26 14:00:00,San Francisco
1615,USB-C Cable,2,332.93,2023-09-26 15:00:00,San Francisco
1616,iPhone,2,1299.63,2023-09-26 16:00:00,Chicago
1617,Macbook Pro,1,220.13,2023-09-26 17:00:00,San Francisco
1618,ThinkPad,2,1225.07,2023-09-26 18:00:00,Los Angeles
1619,Monitor,2,1783.72,2023-09-26 19:00:00,Chicago
1620,USB-C Cable,2,704.89,2023-09-26 20:00:00,Los Angeles
1621,Lightning Cable,3,60.54,2023-09-26 21:00:00,Boston
1622,Macbook Pro,4,1954.28,2023-09-26 22:00:00,Boston
1623,iPhone,3,1053.7,2023-09-26 23:00:00,San Francisco
1624,Lightning Cable,4,603.22,2023-09-27 00:00:00,Los Angeles
1625,Lightning Cable,2,1767.77,2023-09-27 01:00:00,Los Angeles
1626,USB-C Cable,3,906.65,2023-09-27 02:00:00,Austin
1627,Lightning Cable,3,1250.5,2023-09-27 03:00:00,Austin
1628,Lightning Cable,4,1846.61,2023-09-27 04:00:00,San Francisco
1629,Macbook Pro,1,1214.26,2023-09-27 05:00:00,Austin
1630,Monitor,4,394.83,2023-09-27 06:00:00,Austin
1631,iPhone,1,611.46,2023-09-27 07:00:00,Los Angeles
1632,USB-C Cable,3,477.69,2023-09-27 08:00:00,Los Angeles
1633,iPhone,3,1888.75,2023-09-27 09:00:00,New York
1634,Headphones,1,1259.85,2023-09-27 10:00:00,San Francisco
1635,USB-C Cable,1,1351.84,2023-09-27 11:00:00,Chicago
1636,Lightning Cable,4,379.98,2023-09-27 12:00:00,San Francisco
1637,Monitor,3,1544.61,2023-09-27 13:00:00,Boston
1638,Headphones,4,1098.86,2023-09-27 14:00:00,Boston
1639,Google Pixel,4,1016.78,2023-09-27 15:00:00,Los Angeles
1640,Monitor,1,345.33,2023-09-27 16:00:00,Austin
1641,Monitor,2,1237.11,2023-09-27 17:00:00,Los Angeles
1642,USB-C Cable,4,942.47,2023-09-27 18:00:00,Austin
1643,Monitor,3,639.36,2023-09-27 19:00:00,New York
1644,USB-C Cable,2,62.77,2023-09-27 20:00:00,Austin
1645,Lightning Cable,3,73.1,2023-09-27 21:00:00,Los Angeles
1646,Headphones,4,1467.98,2023-09-27 22:00:00,Boston
1647,USB-C Cable,2,1065.27,2023-09-27 23:00:00,Los Angeles
1648,USB-C Cable,3,630.55,2023-09-28 00:00:00,Boston
1000,Headphones,3,1718.73,2023-10-01 00:00:00,Los Angeles
1001,Lightning Cable,1,607.82,2023-10-01 01:00:00,Austin
1002,Lightning Cable,4,1869.31,2023-10-01 02:00:00,Los Angeles
1003,Lightning Cable,4,373.59,2023-10-01 03:00:00,Chicago
1004,Monitor,1,1660.47,2023-10-01 04:00:00,Boston
1005,Macbook Pro,2,194.73,2023-10-01 05:00:00,Los Angeles
1006,Lightning Cable,1,1389.01,2023-10-01 06:00:00,New York
1007,Macbook Pro,2,176.92,2023-10-01 07:00:00,New York
1008,Macbook Pro,1,522.98,2023-10-01 08:00:00,New York
1009,USB-C Cable,2,1395.43,2023-10-01 09:00:00,Boston
1010,Lightning Cable,2,205.79,2023-10-01 10:00:00,Los Angeles
1011,USB-C Cable,4,86.4,2023-10-01 11:00:00,Chicago
1012,USB-C Cable,2,1360.02,2023-10-01 12:00:00,Boston
1013,ThinkPad,4,901.07,2023-10-01 13:00:00,Los Angeles
1014,Macbook Pro,3,209.79,2023-10-01 14:00:00,San Francisco
1015,USB-C Cable,3,1233.93,2023-10-01 15:00:00,San Francisco
1016,USB-C Cable,1,1311.44,2023-10-01 16:00:00,Austin
1017,Headphones,3,827.4,2023-10-01 17:00:00,Chicago
1018,Headphones,4,802.33,2023-10-01 18:00:00,New York
1019,USB-C Cable,2,939.16,2023-10-01 19:00:00,Los Angeles
1020,USB-C Cable,2,952.99,2023-10-01 20:00:00,Chicago
1021,Lightning Cable,2,1659.61,2023-10-01 21:00:00,Boston
1022,Lightning Cable,2,1740.87,2023-10-01 22:00:00,New York
1023,USB-C Cable,4,1516.22,2023-10-01 23:00:00,New York
1024,Lightning Cable,2,444.82,2023-10-02 00:00:00,Austin
1025,Headphones,4,1877.57,2023-10-02 01:00:00,San Francisco
1026,Lightning Cable,4,1079.89,2023-10-02 02:00:00,Austin
1027,USB-C Cable,1,116.19,2023-10-02 03:00:00,Boston
1028,USB-C Cable,4,1833.65,2023-10-02 04:00:00,New York
1029,Lightning Cable,3,1731.42,2023-10-02 05:00:00,New York
1030,Lightning Cable,3,1288.74,2023-10-02 06:00:00,Los Angeles
1031,Lightning Cable,4,1022.5,2023-10-02 07:00:00,Chicago
1032,USB-C Cable,1,1754.12,2023-10-02 08:00:00,New York
1033,Monitor,2,921.52,2023-10-02 09:00:00,New York
1034,Lightning Cable,1,284.57,2023-10-02 10:00:00,Austin
1035,Lightning Cable,2,148.25,2023-10-02 11:00:00,New York
1036,Lightning Cable,1,111.17,2023-10-02 12:00:00,New York
1037,Lightning Cable,3,1053.68,2023-10-02 13:00:00,Austin
1038,Headphones,4,351.33,2023-10-02 14:00:00,Chicago
1039,USB-C Cable,3,262.1,2023-10-02 15:00:00,Chicago
1040,USB-C Cable,2,122.72,2023-10-02 16:00:00,Los Angeles
1041,Lightning Cable,1,854.69,2023-10-02 17:00:00,Austin
1042,ThinkPad,2,895.47,2023-10-02 18:00:00,New York
1043,USB-C Cable,1,68.63,2023-10-02 19:00:00,Los Angeles
1044,Monitor,3,625.98,2023-10-02 20:00:00,Boston
1045,Macbook Pro,2,705.1,2023-10-02 21:00:00,Chicago
1046,USB-C Cable,3,398.89,2023-10-02 22:00:00,San Francisco
1047,Macbook Pro,3,409.44,2023-10-02 23:00:00,Los Angeles
1048,Lightning Cable,3,1084.18,2023-10-03 00:00:00,Los Angeles
1049,ThinkPad,4,289.19,2023-10-03 01:00:00,Austin
1050,USB-C Cable,2,23.22,2023-10-03 02:00:00,Los Angeles
1051,iPhone,1,1578.51,2023-10-03 03:00:00,Los Angeles
1052,USB-C Cable,1,1214.2,2023-10-03 04:00:00,Los Angeles
1053,iPhone,3,468.88,2023-10-03 05:00:00,San Francisco
1054,USB-C Cable,2,459.54,2023-10-03 06:00:00,Chicago
1055,USB-C Cable,2,102.05,2023-10-03 07:00:00,San Francisco
1056,USB-C Cable,4,50.88,2023-10-03 08:00:00,San Francisco
1057,Monitor,2,1066.38,2023-10-03 09:00:00,Boston
1058,iPhone,4,1747.73,2023-10-03 10:00:00,New York
1059,Monitor,1,1181.0,2023-10-03 11:00:00,San Francisco
1060,Headphones,4,1204.0,2023-10-03 12:00:00,Boston
1061,USB-C Cable,4,961.9,2023-10-03 13:00:00,Austin
1062,Monitor,4,1635.65,2023-10-03 14:00:00,Boston
1063,USB-C Cable,1,636.16,2023-10-03 15:00:00,Los Angeles
1064,Lightning Cable,4,971.46,2023-10-03 16:00:00,Austin
1065,Lightning Cable,4,470.59,2023-10-03 17:00:00,Austin
1066,Headphones,3,693.15,2023-10-03 18:00:00,Austin
1067,USB-C Cable,1,1535.73,2023-10-03 19:00:00,Chicago
1068,Google Pixel,3,96.26,2023-10-03 20:00:00,Los Angeles
1069,Lightning Cable,1,1393.34,2023-10-03 21:00:00,Los Angeles
1070,USB-C Cable,4,114.86,2023-10-03 22:00:00,Boston
1071,ThinkPad,4,266.38,2023-10-03 23:00:00,Austin
1072,iPhone,4,379.28,2023-10-04 00:00:00,Chicago
1073,USB-C Cable,1,1577.43,2023-10-04 01:00:00,Austin
1074,USB-C Cable,1,565.11,2023-10-04 02:00:00,Chicago
1075,iPhone,3,1889.35,2023-10-04 03:00:00,San Francisco
1076,USB-C Cable,4,634.88,2023-10-04 04:00:00,San Francisco
1077,USB-C Cable,2,215.57,2023-10-04 05:00:00,Chicago
1078,Lightning Cable,4,502.28,2023-10-04 06:00:00,Boston
1079,Google Pixel,2,876.83,2023-10-04 07:00:00,Chicago
1080,Lightning Cable,1,1528.15,2023-10-04 08:00:00,San Francisco
1081,USB-C Cable,1,816.95,2023-10-04 09:00:00,Austin
1082,Lightning Cable,3,1268.99,2023-10-04 10:00:00,Boston
1083,Lightning Cable,4,1819.65,2023-10-04 11:00:00,New York
1084,Lightning Cable,4,266.88,2023-10-04 12:00:00,Austin
1085,Lightning Cable,1,1871.79,2023-10-04 13:00:00,Austin
1086,Lightning Cable,4,1415.9,2023-10-04 14:00:00,Boston
1087,Lightning Cable,1,947.96,2023-10-04 15:00:00,Chicago
1088,Headphones,4,616.2,2023-10-04 16:00:00,San Francisco
1089,Lightning Cable,3,919.85,2023-10-04 17:00:00,Chicago
1090,Headphones,1,584.69,2023-10-04 18:00:00,Austin
1091,ThinkPad,4,485.41,2023-10-04 19:00:00,Chicago
1092,Lightning Cable,3,1409.34,2023-10-04 20:00:00,New York
1093,Lightning Cable,2,1839.69,2023-10-04 21:00:00,Boston
1094,USB-C Cable,1,1059.27,2023-10-04 22:00:00,Boston
1095,Lightning Cable,2,1645.53,2023-10-04 23:00:00,Chicago
1096,USB-C Cable,3,1251.74,2023-10-05 00:00:00,Los Angeles
1097,Headphones,3,179.58,2023-10-05 01:00:00,New York
1098,USB-C Cable,4,1474.13,2023-10-05 02:00:00,Chicago
1099,iPhone,4,1014.1,2023-10-05 03:00:00,Chicago
1100,Macbook Pro,4,545.03,2023-10-05 04:00:00,New York
1101,Lightning Cable,4,401.15,2023-10-05 05:00:00,San Francisco
1102,USB-C Cable,3,71.81,2023-10-05 06:00:00,Austin
1103,USB-C Cable,4,289.58,2023-10-05 07:00:00,Austin
1104,ThinkPad,1,1843.37,2023-10-05 08:00:00,Boston
1105,Headphones,1,691.3,2023-10-05 09:00:00,Boston
1106,Lightning Cable,1,1281.59,2023-10-05 10:00:00,Austin
1107,USB-C Cable,2,554.63,2023-10-05 11:00:00,San Francisco
1108,ThinkPad,2,1603.6,2023-10-05 12:00:00,Austin
1109,Lightning Cable,1,672.13,2023-10-05 13:00:00,Austin
1110,USB-C Cable,1,746.76,2023-10-05 14:00:00,Austin
1111,Monitor,4,1811.67,2023-10-05 15:00:00,Austin
1112,Headphones,2,816.24,2023-10-05 16:00:00,Austin
1113,Lightning Cable,4,1160.56,2023-10-05 17:00:00,Austin
1114,Headphones,3,248.21,2023-10-05 18:00:00,New York
1115,USB-C Cable,4,1722.28,2023-10-05 19:00:00,Austin
1116,ThinkPad,1,1632.15,2023-10-05 20:00:00,Chicago
1117,Google Pixel,3,704.08,2023-10-05 21:00:00,Boston
1118,USB-C Cable,1,967.8,2023-10-05 22:00:00,San Francisco
1119,Lightning Cable,2,895.27,2023-10-05 23:00:00,Austin
1120,Headphones,4,401.11,2023-10-06 00:00:00,Boston
1121,Lightning Cable,3,351.61,2023-10-06 01:00:00,Los Angeles
1122,USB-C Cable,4,1832.01,2023-10-06 02:00:00,Chicago
1123,Lightning Cable,3,1615.59,2023-10-06 03:00:00,Chicago
1124,Lightning Cable,3,1832.63,2023-10-06 04:00:00,Austin
1125,Monitor,4,704.43,2023-10-06 05:00:00,Chicago
1126,USB-C Cable,3,1657.94,2023-10-06 06:00:00,Chicago
1127,Headphones,1,1359.17,2023-10-06 07:00:00,San Francisco
1128,USB-C Cable,3,1235.38,2023-10-06 08:00:00,Chicago
1129,iPhone,1,606.9,2023-10-06 09:00:00,Los Angeles
1130,Lightning Cable,3,1683.18,2023-10-06 10:00:00,New York
1131,Lightning Cable,4,1666.81,2023-10-06 11:00:00,Boston
1132,Monitor,1,379.36,2023-10-06 12:00:00,Los Angeles
1133,Lightning Cable,1,1817.72,2023-10-06 13:00:00,Boston
1134,USB-C Cable,3,282.14,2023-10-06 14:00:00,Boston
1135,Headphones,1,627.09,2023-10-06 15:00:00,Austin
1136,Lightning Cable,2,1431.26,2023-10-06 16:00:00,Chicago
1137,USB-C Cable,1,318.2,2023-10-06 17:00:00,New York
1138,Monitor,4,237.63,2023-10-06 18:00:00,San Francisco
1139,Lightning Cable,1,1038.95,2023-10-06 19:00:00,Los Angeles
1140,USB-C Cable,2,1698.18,2023-10-06 20:00:00,New York
1141,Lightning Cable,4,439.89,2023-10-06 21:00:00,Boston
1142,Lightning Cable,3,1549.2,2023-10-06 22:00:00,San Francisco
1143,Headphones,3,784.91,2023-10-06 23:00:00,San Francisco
1144,Monitor,3,1042.33,2023-10-07 00:00:00,New York
1145,Headphones,2,86.23,2023-10-07 01:00:00,Austin
1146,USB-C Cable,4,243.89,2023-10-07 02:00:00,Los Angeles
1147,ThinkPad,3,1129.9,2023-10-07 03:00:00,San Francisco
1148,USB-C Cable,2,799.76,2023-10-07 04:00:00,San Francisco
1149,Lightning Cable,3,1758.33,2023-10-07 05:00:00,Boston
1150,Headphones,2,1463.7,2023-10-07 06:00:00,San Francisco
1151,Lightning Cable,3,1866.44,2023-10-07 07:00:00,Boston
1152,USB-C Cable,1,136.54,2023-10-07 08:00:00,Austin
1153,USB-C Cable,4,1866.01,2023-10-07 09:00:00,Chicago
1154,Headphones,4,143.83,2023-10-07 10:00:00,Boston
1155,Headphones,3,1927.99,2023-10-07 11:00:00,Boston
1156,iPhone,3,159.63,2023-10-07 12:00:00,Los Angeles
1157,USB-C Cable,2,1357.39,2023-10-07 13:00:00,Boston
1158,Google Pixel,1,965.06,2023-10-07 14:00:00,Boston
1159,Monitor,1,1882.16,2023-10-07 15:00:00,Chicago
1160,Monitor,2,1454.75,2023-10-07 16:00:00,San Francisco
1161,Headphones,1,1394.48,2023-10-07 17:00:00,Austin
1162,Lightning Cable,1,1567.72,2023-10-07 18:00:00,San Francisco
1163,USB-C Cable,2,1636.23,2023-10-07 19:00:00,Boston
1164,USB-C Cable,3,966.86,2023-10-07 20:00:00,Austin
1165,Google Pixel,1,1302.55,2023-10-07 21:00:00,Los Angeles
1166,ThinkPad,4,343.19,2023-10-07 22:00:00,New York
1167,Lightning Cable,3,871.72,2023-10-07 23:00:00,San Francisco
1168,USB-C Cable,1,519.03,2023-10-08 00:00:00,San Francisco
1169,Headphones,1,209.46,2023-10-08 01:00:00,Boston
1170,Lightning Cable,1,1354.44,2023-10-08 02:00:00,Chicago
1171,Monitor,2,564.83,2023-10-08 03:00:00,New York
1172,Headphones,4,1619.98,2023-10-08 04:00:00,New York
1173,USB-C Cable,1,187.21,2023-10-08 05:00:00,Los Angeles
1174,iPhone,3,46.43,2023-10-08 06:00:00,Chicago
1175,Lightning Cable,4,1409.75,2023-10-08 07:00:00,Chicago
1176,Lightning Cable,1,1256.63,2023-10-08 08:00:00,Austin
1177,ThinkPad,3,1021.3,2023-10-08 09:00:00,Chicago
1178,Macbook Pro,2,1710.32,2023-10-08 10:00:00,New York
1179,USB-C Cable,2,992.32,2023-10-08 11:00:00,Boston
1180,iPhone,1,1108.82,2023-10-08 12:00:00,Boston
1181,iPhone,3,1627.76,2023-10-08 13:00:00,Boston
1182,Headphones,1,707.49,2023-10-08 14:00:00,New York
1183,Lightning Cable,2,63.91,2023-10-08 15:00:00,San Francisco
